hash,key
0x3BE4598E,reward_weapon_ceramicpistol
0x3E5F4C52,reward_weapon_grenadelauncher
0x3F0F7CB7,reward_ammo_smokegrenade
0x4495F166,reward_ammo_combatmg
0x46564AFD,reward_weapon_carbinerifle_mk2
0x46686088,reward_ammo_grenade
0x46DB71BC,reward_ammo_bullet_mp
0x49E7CB1E,reward_ammo_appistol
0x4A0B197F,reward_ammo_emplauncher
0x4A4418B5,reward_ammo_bullpuprifle
0x4ACCE289,reward_money_variable
0x4BB5704B,reward_weapon_emplauncher
0x4BEF39E1,reward_weapon_microsmg
0x4E01F416,reward_vehicle_fix
0x4F4CFE97,reward_ammo_assaultrifle
0x52AEEAE1,reward_ammo_precisionrifle
0x55CA0196,reward_weapon_molotov
0x55E37048,reward_ammo_smg
0x588DCF96,reward_ammo_mg
0x58B4448A,reward_weapon_stone_hatchet
0x593C303F,reward_weapon_combatpistol
0x5A241249,reward_weapon_musket
0x5A7B1339,reward_weapon_raycarbine
0x5EDF44AF,reward_weapon_knife
0x5F664F29,reward_weapon_sniperrifle
0x60478A36,reward_weapon_battleaxe
0x6134E9E5,reward_ammo_heavypistol
0x61C80A87,reward_weapon_crowbar
0x661934E8,reward_weapon_carbinerifle
0x66DB202D,reward_weapon_bullpuprifle_mk2
0x676EB006,reward_ammo_heavyshotgun
0x685956C3,reward_weapon_minigun
0x68BF669A,reward_ammo_stickybomb
0x6C295E03,reward_weapon_railgunxm3
0x6EDE8C9C,reward_parachute
0x709EA64D,reward_ammo_railgunxm3
0x70E33C11,reward_ammo_pumpshotgun_enter_vehicle
0x7392A5D7,reward_weapon_marksmanrifle_mk2
0x73B8501E,reward_ammo_assaultshotgun
0x74301DC6,reward_ammo_navyrevolver
0x74390F57,reward_ammo_autoshotgun
0x74B9F271,reward_weapon_hazardcan
0x75D90138,reward_weapon_petrolcan
0x75F041D1,reward_weapon_stungun_mp
0x765C479F,reward_weapon_heavyshotgun
0x7767A1CA,reward_ammo_hazardcan
0x7828F190,reward_stat_health_variable
0x7BAC6635,reward_weapon_grenade
0x7C6F9A0D,reward_ammo_pistolxm3
0x7CA43E87,reward_weapon_pumpshotgun
0x7DB61887,reward_weapon_heavyrifle
0x7F2D5173,reward_health
0x7F524EB4,reward_weapon_revolver_mk2
0x824DE8B4,reward_weapon_bullpuprifle
0x82DFB94C,reward_ammo_vintagepistol
0x839AFB05,reward_ammo_gadgetpistol
0x847FDB69,reward_ammo_combatpistol
0x85619C24,reward_armour
0x8574C18E,reward_weapon_knuckle
0x85937DF5,reward_ammo_sniperrifle
0x881DC792,reward_weapon_marksmanpistol
0x89BDEFE9,reward_ammo_pistol50
0x89F0ED7A,reward_ammo_compactlauncher
0x8D836C88,reward_weapon_hatchet
0x8FC83DA6,reward_weapon_raypistol
0x8FD6BA61,reward_ammo_raypistol
0x951310D9,reward_weapon_tacticalrifle
0x95670E0D,reward_ammo_heavysniper
0x981BCA00,reward_weapon_pistol
0x9B906593,reward_weapon_rpg
0x9C618B5B,reward_ammo_missile_mp
0x9EDE48A6,reward_ammo_marksmanpistol
0xA00F249C,reward_weapon_sawnoffshotgun
0xA22547E2,reward_ammo_advancedrifle
0xA24D6FC2,reward_weapon_golfclub
0xA5854FF0,reward_weapon_candycane
0xA9046FB6,reward_weapon_smokegrenade
0xA908F2F2,reward_ammo_flaregun
0xA9A28C7B,reward_weapon_railgun
0xAB5D11CC,reward_weapon_machete
0xAB8A75BC,reward_weapon_wrench
0xAC200CAD,reward_ammo_stungun
0xAC838C80,reward_ammo_marksmanrifle
0xACC689F8,reward_weapon_poolcue
0xACF78D15,reward_weapon_autoshotgun
0xADC1C551,reward_ammo_firework_mp
0xB15B070E,reward_weapon_specialcarbine_mk2
0xB3281180,reward_ammo_carbinerifle
0xB3844F99,reward_ammo_grenadelauncher_mp
0xB4332C56,reward_weapon_stickybomb
0xB7E8D89C,reward_weapon_combatshotgun
0xB8CC19D2,reward_weapon_combatmg
0xBAE2C4F5,reward_weapon_combatpdw
0xBB0769E4,reward_ammo_gusenberg
0xBBD46D62,reward_weapon_vintagepistol
0xBDE4CEDF,reward_ammo_molotov
0xBFE9ECCA,reward_ammo_revolver
0xC209CFA3,reward_weapon_snspistol_mk2
0xC2305FDD,reward_ammo_machinepistol
0xCB9AC406,reward_weapon_flashlight
0xCF65CEFF,reward_weapon_rayminigun
0xD076B02B,reward_ammo_bullpupshotgun
0xD09985DB,reward_weapon_flaregun
0xD23BEFEA,reward_ammo_microsmg
0xD3239EF4,reward_ammo_minismg
0xD3EA9E3C,reward_ammo_militaryrifle
0xD4A77234,reward_weapon_assaultrifle
0xD4D6B175,reward_ammo_snspistol
0xD5B5FC44,reward_weapon_nightstick
0xD5F4B70C,reward_ammo_petrolcan
0xD7E0CF1C,reward_ammo_combatpdw
0xDB541ECE,reward_ammo_combatshotgun
0xDB80014C,reward_weapon_metaldetector
0xDC1FECFD,reward_weapon_revolver
0xDD3A4ADB,reward_weapon_stungun
0xDEA8D45D,reward_weapon_dbshotgun
0xDFE3FFE0,reward_weapon_switchblade
0xDFEC2AC0,reward_weapon_bottle
0xE167F5F2,reward_ammo_hominglauncher
0xE31E21DB,reward_ammo_grenadelauncher
0xE322A45C,reward_weapon_pistolxm3
0xE5C72A4B,reward_ammo_railgun
0xE79609E3,reward_weapon_pipebomb
0xE8452AAB,reward_weapon_snspistol
0xE9A0E1C0,reward_weapon_compactlauncher
0xE9A5018E,reward_weapon_fertilizercan
0xE9D35443,reward_weapon_precisionrifle
0xEB229756,reward_weapon_hominglauncher
0xECEE0547,reward_ammo_pumpshotgun
0xF0413559,reward_ammo_specialcarbine
0xF1000B3D,reward_weapon_pistol50
0xF85871C9,reward_ammo_musket
0xFCEC8EC1,reward_ammo_rpg
0xFEE21F24,reward_weapon_marksmanrifle
