hash,key
0x3E5094A7,script_task_ped_slide_to_coord
0x3EF867F4,script_task_follow_to_offset_of_entity
0x42CC4F21,script_task_combat_hated_targets_in_area
0x45B5A146,script_task_go_to_coord_any_means_extra_params
0x4847A94F,script_task_nm_attach_to_vehicle
0x48EED267,script_task_shark_circle_coord
0x491A782D,script_task_general_sweep
0x4921B47A,script_task_parachute_to_target
0x4924437D,script_task_go_to_entity
0x4929CE40,script_task_bind_pose
0x498BABE3,script_task_shocking_event_react
0x49BEF36E,script_task_aim_gun_at_coord
0x4B65F15C,script_task_sky_dive
0x4DE5C290,script_task_go_to_coord_any_means_extra_params_with_cruise_speed
0x4E5B453C,script_task_set_ped_decision_maker
0x4E961D82,script_task_exit_cover
0x5014CC1A,script_task_stealth_kill
0x52FF82C0,script_task_arrest_ped
0x536E59F9,deprecated_script_task_get_on_ski_lift
0x5485FD94,script_task_perform_sequence_from_progress
0x548CB4B4,script_task_agitated_action
0x55966344,script_task_any
0x574BB8F5,script_task_turn_ped_to_face_coord
0x5A2825BB,deprecated_script_task_seek_cover_to_object
0x6134071B,script_task_aim_gun_at_entity
0x623A5EFE,script_task_use_nearest_scenario_to_pos
0x63694D9D,deprecated_script_task_use_attractor
0x66403353,script_task_climb_ladder
0x6A67A5CC,script_task_synchronized_scene
0x6BA30179,script_task_smart_flee_ped
0x6C01775C,script_task_seek_cover_to_coords
0x6C095462,deprecated_script_task_go_to_ped_while_aiming_at_ped
0x6D4411C9,script_task_in_custody
0x6EA2E79A,deprecated_script_task_jetpack
0x6F30F4C1,script_task_vehicle_aim_at_entity
0x6F5F73AE,script_task_mount_animal
0x6F9C865C,script_task_set_blocking_of_non_temporary_events
0x70AEF4E9,script_task_follow_to_offset_of_pickup
0x71E30BDC,script_task_seek_cover_from_ped
0x71F49E88,deprecated_script_task_combat_roll
0x7276D3DF,script_task_achieve_heading
0x76CA4A8E,script_task_parachute
0x78EC0FF6,script_task_go_straight_to_coord_relative_to_entity
0x7BA620DD,deprecated_script_task_dive_and_get_up
0x7BF24249,deprecated_script_task_go_to_ped_while_aiming_at_vehicle
0x7D711E7D,script_task_drive_by
0x7D8F4411,script_task_go_straight_to_coord
0x7DEC090B,deprecated_script_task_go_to_coord_while_aiming
0x7DEDF098,script_task_react_and_flee_ped
0x7F9814E9,
0x811E343C,script_task_invalid
0x8127FD1A,script_task_plant_bomb
0x81B4D53A,script_task_vehicle_temp_action
0x81FB0B11,deprecated_script_task_holstering_weapon
0x828EBA07,script_task_jetpack
0x84AEE7A0,script_task_guard_angled_defensive_area
0x86016E38,script_task_start_vehicle_scenario
0x87A3DFEA,script_task_drag_ped_to_coord
0x87B9A382,script_task_play_anim
0x87E3E0A8,script_task_goto_entity_offset
0x89025025,script_task_pickup_and_carry_object
0x8944A9A0,script_task_nm_electrocute
0x89E45204,deprecated_script_task_go_to_coord_while_aiming_at_object
0x8A0970F4,script_task_ped_slide_to_coord_and_play_anim
0x8B2F140E,script_task_put_ped_directly_into_cover
0x8CE49D34,script_task_guard_current_position
0x8E29DEF2,script_task_rappel_down_wall
0x8EC23E41,script_task_writhe
0x8ECCBFB3,deprecated_script_task_play_anim_advanced
0x93399E79,script_task_go_to_coord_any_means
0x9387DEAB,script_task_go_to_coord_while_shooting
0x93A5526E,script_task_vehicle_drive_to_coord
0x950B6492,script_task_enter_vehicle
0x96066708,deprecated_script_task_go_straight_to_coord_relative_to_vehicle
0x967EA21C,script_task_goto_entity_aiming
0x972C6757,script_task_go_to_coord_while_aiming_at_entity
0x97AE64AB,deprecated_script_task_use_skis
0x99AFA8A3,script_task_seek_cover_to_cover_point
0x9A27A999,script_task_get_off_boat
0x9A2943F2,deprecated_script_task_goto_vehicle
0x9B4FC7D8,
0x9B95A683,deprecated_script_task_set_combat_decision_maker
0x9BD19AE7,script_task_use_nearest_scenario_chain_to_pos
0x9C250C19,script_task_investigate_coords
0x9C4FBCAC,script_task_follow_navmesh_to_coord_advanced
0x9DD414F5,script_task_put_ped_directly_into_cover_from_target
0x9E78AC1F,script_task_force_motion_state
0x9F5DBCE5,deprecated_script_task_leave_group
0xA0A7761F,deprecated_script_task_follow_footsteps
0xA2B07D24,deprecated_script_task_go_to_ped_while_aiming_at_coord
0xA569F146,script_task_everyone_leave_vehicle
0xA573B67C,script_task_hands_up
0xA5806868,script_task_use_nearest_train_scenario_to_pos
0xA6296C9D,deprecated_script_task_fall_and_get_up
0xA77A06C5,script_task_seek_cover_from_pos
0xA92F7B36,deprecated_script_task_walk_alongside_ped
0xA9D6E737,deprecated_script_task_complex_pickup_object
0xAA05B492,script_task_combat_hated_targets_around_ped
0xAB4B293A,
0xABFCB97C,deprecated_script_task_swim_to_coord
0xAD37BF03,script_task_throw_projectile
0xAD4CD615,deprecated_script_task_greet_partner
0xADC7E889,deprecated_script_task_set_ignore_weapon_range_flag
0xAF18B824,script_task_vehicle_shoot_at_coord
0xAF35BD9C,deprecated_script_set_task_play_anim_playback_coords
0xB232526F,script_task_follow_point_route
0xB2A2BF11,deprecated_script_task_weapon_roll
0xB41F1A34,script_task_vehicle_mission
0xB550726C,script_task_patrol
0xB802FDCA,script_task_climb
0xB80BFB24,script_task_go_to_entity_while_aiming_at_entity
0xB99876B9,deprecated_script_task_ped_arrest_ped
0xBA284891,deprecated_script_task_sit_down_play_anim
0xBACF9837,script_task_nm_stumble
0xBAE13130,script_task_drive_point_route
0xBAEB517C,script_task_go_to_entity_while_aiming_at_coord
0xBBA3B7CA,script_task_wander_standard
0xBC555B9D,script_task_warp_ped_into_vehicle
0xBE86C566,script_task_start_scenario_at_position
0xBF57AF1C,deprecated_script_task_goto_ped_offset
0xC09E33A2,deprecated_script_task_dive_from_attachment_and_get_up
0xC322ED6F,script_task_reload_weapon
0xC572E06A,script_task_stand_still
0xC8BCA367,deprecated_script_task_hold_object
0xC93D7834,deprecated_script_task_go_to_ped_while_aiming_at_object
0xCB842EEC,script_task_look_at_coord
0xCBCE4595,script_task_turn_ped_to_face_entity
0xCC312EC4,script_task_advance_to_target_in_line
0xCE98FBB3,script_task_leave_any_vehicle
0xD0D5F297,deprecated_script_task_use_closest_map_attractor
0xD46F7254,script_task_wander_specific
0xD73264BC,deprecated_script_task_die_named_anim
0xD7F626D1,deprecated_script_task_go_to_ped
0xD88F2CDE,script_task_stand_guard
0xD90EF188,script_task_shoot_at_coord
0xD9162485,deprecated_script_task_scratch_head
0xDEB1C08F,script_task_fire_flare
0xDF5F4BA7,script_task_guard_defensive_area
0xE1C16E99,script_task_stay_in_cover
0xE3380A30,deprecated_script_task_mobile_conversation
0xE4A207BD,deprecated_script_task_go_to_object
0xE51B372C,deprecated_script_task_turn_ped_to_face_ped
0xE677F9FB,deprecated_script_task_go_to_coord_while_aiming_at_vehicle
0xE7FBAB4F,script_task_perform_sequence_locally
0xEA6A323F,script_task_drive_point_route_advanced
0xEC685098,
0xEEDD9B66,
0xEF8D6B40,script_task_rappel_from_heli
0xEFC8537E,script_task_vehicle_park
0xF09B15B3,script_task_vehicle_drive_wander
0xF0F9FFC0,script_task_nm_slung_over_shoulder
0xF10822AA,
0xF1F17AE7,script_task_vehicle_follow_waypoint_recording
0xF2E41A8A,script_task_combat_timed
0xF793E251,deprecated_script_task_dead
0xFBB43C4A,script_task_vehicle_goto_navmesh
0xFBBF6F4D,script_task_put_ped_directly_into_melee
0xFCC0F996,deprecated_script_task_warp_ped_onto_vehicle
0xFD0B5826,script_task_shark_circle_ped
0xFD790A1B,deprecated_script_task_sit_down_on_object
