hash,key
1776356704,vehicle_weapon_mine_emp
1785463520,weapon_marksmanrifle_mk2
1790524546,vehicle_weapon_zr380_50cal
1794615063,vehicle_weapon_bomb_incendiary
1817275304,vehicle_weapon_caracara_mg
1820910717,vehicle_weapon_rogue_missile
1834241177,weapon_railgun
1834887169,weapon_bird_crap
1853742572,weapon_precisionrifle
1856325840,vehicle_weapon_bomb_standard_wide
1924051039,vehicle_weapon_streamer_nosemg
1924557585,weapon_battlerifle
1936677264,weapon_drowning_in_vehicle
1945616459,vehicle_weapon_tank
1966766321,vehicle_weapon_oppressor2_missile
1970843883,vehicle_weapon_conada2_minigun
1984488269,vehicle_weapon_issi4_50cal
1987049393,vehicle_weapon_hacker_missile
1988061477,vehicle_weapon_issi5_50cal_laser
1995916491,vehicle_weapon_rctank_rocket
2011877270,vehicle_weapon_hacker_missile_homing
2014823718,vehicle_weapon_imperator2_50cal_laser
2017895192,weapon_sawnoffshotgun
2024373456,weapon_smg_mk2
2083192401,vehicle_weapon_mine_spike_rc
2092838988,vehicle_weapon_akula_missile
2100589782,vehicle_weapon_mine_tar_rc
2132975508,weapon_bullpuprifle
2138347493,weapon_firework
2144528907,vehicle_weapon_turret_technical
2144741730,weapon_combatmg
-2138288820,vehicle_weapon_trailer_dualaa
-2112637790,vehicle_weapon_flamethrower_scifi
-2088013459,vehicle_weapon_khanjali_cannon_heavy
-2084633992,weapon_carbinerifle
-2074769625,vehicle_weapon_mule4_mg
-2067956739,weapon_crowbar
-2066285827,weapon_bullpuprifle_mk2
-2065138921,vehicle_weapon_mine_slick_rc
-2031683506,vehicle_weapon_pounder2_mini
-2019545594,vehicle_weapon_viseris_mg
-2012408590,vehicle_weapon_akula_barrage
-2009644972,weapon_snspistol_mk2
-2000187721,weapon_briefcase
-1955384325,weapon_bleeding
-1951375401,weapon_flashlight
-1950890434,vehicle_weapon_oppressor_missile
-1933706104,vehicle_weapon_impaler3_50cal_laser
-1863005876,vehicle_weapon_seasparrow2_minigun
-1853920116,weapon_navyrevolver
-1838445340,vehicle_weapon_pounder2_barrage
-1834847097,weapon_dagger
-1833087301,weapon_electric_fence
-1827078378,vehicle_weapon_pounder2_gl
-1813897027,weapon_grenade
-1810795771,weapon_poolcue
-1786099057,weapon_bat
-1768145561,weapon_specialcarbine_mk2
-1746263880,weapon_doubleaction
-1738072005,vehicle_weapon_avenger_cannon
-1716589765,weapon_pistol50
-1716189206,weapon_knife
-1706853385,vehicle_weapon_avenger3_minigun
-1695500020,vehicle_weapon_bomb
-1694538890,vehicle_weapon_deluxo_mg
-1660422300,weapon_mg
-1658906650,weapon_militaryrifle
-1654528753,weapon_bullpupshotgun
-1638383454,vehicle_weapon_tampa_missile
-1627504966,vehicle_weapon_speedo4_turret_mini
-1625648674,vehicle_weapon_player_hunter
-1600701090,weapon_bzgas
-1594068723,vehicle_weapon_dune_grenadelauncher
-1582773038,vehicle_weapon_mortar_explosive
-1572351938,vehicle_weapon_cherno_missile
-1569615261,weapon_unarmed
-1568386805,weapon_grenadelauncher
-1553120962,weapon_run_over_by_car
-1538514291,vehicle_weapon_barrage_rear_gl
-1538179531,vehicle_weapon_turret_valkyrie
-1508194956,vehicle_weapon_nightshark_mg
-1501041657,weapon_rabbit
-1466123874,weapon_musket
-1433899528,vehicle_weapon_insurgent_minigun
-1427682623,vehicle_weapon_sub_missile_homing
-1420407917,weapon_proxmine
-1357824103,weapon_advancedrifle
-1355376991,weapon_raypistol
-1328456693,vehicle_weapon_tula_dualmg
-1323279794,vehicle_weapon_rotors
-1312131151,weapon_rpg
-1291819974,vehicle_weapon_flamethrower
-1280223747,vehicle_weapon_turret_dinghy5_50cal
-1272681889,vehicle_weapon_dominator5_50cal_laser
-1263987253,weapon_hammerhead_shark
-1258723020,vehicle_weapon_deluxo_missile
-1253095144,vehicle_weapon_turret_boxville
-1246512723,vehicle_weapon_akula_turret_single
-1238556825,weapon_rayminigun
-1235040645,vehicle_weapon_imperator_50cal
-1171817471,vehicle_weapon_mogul_dualturret
-1169823560,weapon_pipebomb
-1168940174,weapon_hazardcan
-1155745516,vehicle_weapon_raiju_cannons
-1148198339,weapon_small_dog
-1125578533,vehicle_weapon_scramjet_missile
-1121678507,weapon_minismg
-1117887894,vehicle_weapon_revolter_mg
-1090665087,weapon_vehicle_rocket
-1076751822,weapon_snspistol
-1075685676,weapon_pistol_mk2
-1074790547,weapon_assaultrifle
-1063057011,weapon_specialcarbine
-1045183535,weapon_revolver
-1001503935,vehicle_weapon_ardent_mg
-991944340,vehicle_weapon_microlight_mg
-952879014,weapon_marksmanrifle
-949238089,vehicle_weapon_annihilator2_missile
-947031628,weapon_heavyrifle
-939722436,vehicle_weapon_speedo4_mg
-901318531,vehicle_weapon_dogfighter_missile
-889795263,vehicle_weapon_annihilator2_mini
-879347409,weapon_revolver_mk2
-868994466,weapon_hit_by_water_cannon
-853065399,weapon_battleaxe
-844344963,vehicle_weapon_searchlight
-842959696,weapon_fall
-821520672,vehicle_weapon_plane_rocket
-800287667,weapon_handcuffs
-787150897,vehicle_weapon_dune_mg
-774507221,weapon_tacticalrifle
-771403250,weapon_heavypistol
-764006018,vehicle_weapon_radar
-729187314,vehicle_weapon_subcar_missile
-699583383,vehicle_weapon_oppressor2_cannon
-699002559,vehicle_weapon_speedo4_turret_mg
-683817471,vehicle_weapon_bruiser_50cal
-666617255,vehicle_weapon_bombushka_cannon
-656458692,weapon_knuckle
-651022627,vehicle_weapon_oppressor_mg
-647126932,vehicle_weapon_mine_spike
-624592211,vehicle_weapon_tampa_fixedminigun
-619010992,weapon_machinepistol
-618237638,weapon_emplauncher
-611760632,vehicle_weapon_technical_minigun
-610080759,weapon_metaldetector
-608341376,weapon_combatmg_mk2
-598887786,weapon_marksmanpistol
-586003867,vehicle_weapon_mule4_turret_gl
-581044007,weapon_machete
-548495295,vehicle_weapon_turret_patrolboat_50cal
-544306709,weapon_fire
-540346204,vehicle_weapon_menacer_mg
-538741184,weapon_switchblade
-500306484,vehicle_weapon_scarab2_50cal_laser
-499989876,weapon_garbagebag
-498786858,vehicle_weapon_oppressor2_mg
-495648874,weapon_cat
-494786007,vehicle_weapon_player_lazer
-494615257,weapon_assaultshotgun
-486730914,vehicle_weapon_mogul_turret
-448894556,vehicle_weapon_mobileops_cannon
-441560099,vehicle_weapon_monster3_glkin
-440934790,weapon_animal_retriever
-437014993,vehicle_weapon_mogul_dualnose
-416629822,vehicle_weapon_rogue_cannon
-410795078,vehicle_weapon_subcar_torpedo
-385086487,vehicle_weapon_deathbike2_minigun_laser
-358074893,vehicle_weapon_comet_mg
-354229862,vehicle_weapon_granger2_mg
-348002226,vehicle_weapon_savestra_mg
-346137590,vehicle_weapon_brutus_50cal
-335937730,vehicle_weapon_cannon_blazer
-275439685,weapon_dbshotgun
-270015777,weapon_assaultsmg
-268631733,vehicle_weapon_player_laser
-200835353,vehicle_weapon_vigilante_mg
-197031008,vehicle_weapon_mine_tar
-188319074,weapon_deer
-185710198,vehicle_weapon_rctank_flame
-166158518,vehicle_weapon_mogul_nose
-146175596,vehicle_weapon_barrage_top_mg
-135142818,weapon_acidpackage
-133391601,vehicle_weapon_dominator4_50cal
-123497569,vehicle_weapon_space_rocket
-102973651,weapon_hatchet
-102323637,weapon_bottle
-100946242,weapon_animal
-96609051,weapon_killer_whale
-86904375,weapon_carbinerifle_mk2
-38085395,weapon_digiscanner
-37975472,weapon_smokegrenade
-22923932,weapon_railgunxm3
-10997833,vehicle_weapon_avenger3_missile
-10959621,weapon_drowning
