hash,key
1227476544,script_task_bind_pose
1233890275,script_task_shocking_event_react
1237250926,script_task_aim_gun_at_coord
1264972124,script_task_sky_dive
1306903184,script_task_go_to_coord_any_means_extra_params_with_cruise_speed
1314604348,script_task_set_ped_decision_maker
1318460802,script_task_exit_cover
1343540250,script_task_stealth_kill
1392476864,script_task_arrest_ped
1399740921,deprecated_script_task_get_on_ski_lift
1418067348,script_task_perform_sequence_from_progress
1418507444,script_task_agitated_action
1435919172,script_task_any
1464580341,script_task_turn_ped_to_face_coord
1512580539,deprecated_script_task_seek_cover_to_object
1630799643,script_task_aim_gun_at_entity
1647992574,script_task_use_nearest_scenario_to_pos
1667845533,deprecated_script_task_use_attractor
1715483475,script_task_climb_ladder
1785177548,script_task_synchronized_scene
1805844857,script_task_smart_flee_ped
1812035420,script_task_seek_cover_to_coords
1812550754,deprecated_script_task_go_to_ped_while_aiming_at_ped
1833177545,script_task_in_custody
1856169882,deprecated_script_task_jetpack
1865479361,script_task_vehicle_aim_at_entity
1868526510,script_task_mount_animal
1872528988,script_task_set_blocking_of_non_temporary_events
1890514153,script_task_follow_to_offset_of_pickup
1910705116,script_task_seek_cover_from_ped
1911856776,deprecated_script_task_combat_roll
1920390111,script_task_achieve_heading
1992968846,script_task_parachute
2028736502,script_task_go_straight_to_coord_relative_to_entity
2074484957,deprecated_script_task_dive_and_get_up
2079474249,deprecated_script_task_go_to_ped_while_aiming_at_vehicle
2104565373,script_task_drive_by
2106541073,script_task_go_straight_to_coord
2112620811,deprecated_script_task_go_to_coord_while_aiming
2112745624,script_task_react_and_flee_ped
2140673257,
2166240316,script_task_invalid
2166881562,script_task_plant_bomb
2176111930,script_task_vehicle_temp_action
2180713233,deprecated_script_task_holstering_weapon
2190391815,script_task_jetpack
2226055072,script_task_guard_angled_defensive_area
2248240696,script_task_start_vehicle_scenario
2275663850,script_task_drag_ped_to_coord
2277090178,script_task_play_anim
2279858344,script_task_goto_entity_offset
2298630181,script_task_pickup_and_carry_object
2302978464,script_task_nm_electrocute
2313441796,deprecated_script_task_go_to_coord_while_aiming_at_object
2315874548,script_task_ped_slide_to_coord_and_play_anim
2335118350,script_task_put_ped_directly_into_cover
2363792692,script_task_guard_current_position
2385108722,script_task_rappel_down_wall
2395094593,script_task_writhe
2395783091,deprecated_script_task_play_anim_advanced
2470026873,script_task_go_to_coord_any_means
2475155115,script_task_go_to_coord_while_shooting
2477085294,script_task_vehicle_drive_to_coord
2500551826,script_task_enter_vehicle
2517001992,deprecated_script_task_go_straight_to_coord_relative_to_vehicle
2524881436,script_task_goto_entity_aiming
2536269655,script_task_go_to_coord_while_aiming_at_entity
2544788651,deprecated_script_task_use_skis
2578426019,script_task_seek_cover_to_cover_point
2586290585,script_task_get_off_boat
2586395634,deprecated_script_task_goto_vehicle
2605696984,
2610275971,deprecated_script_task_set_combat_decision_maker
2614205159,script_task_use_nearest_scenario_chain_to_pos
2619673625,script_task_investigate_coords
2622471340,script_task_follow_navmesh_to_coord_advanced
2647921909,script_task_put_ped_directly_into_cover_from_target
2658708511,script_task_force_motion_state
2673720549,deprecated_script_task_leave_group
2695329311,deprecated_script_task_follow_footsteps
2729475364,deprecated_script_task_go_to_ped_while_aiming_at_coord
2775183686,script_task_everyone_leave_vehicle
2775823996,script_task_hands_up
2776655976,script_task_use_nearest_train_scenario_to_pos
2787732637,deprecated_script_task_fall_and_get_up
2809792197,script_task_seek_cover_from_pos
2838461238,deprecated_script_task_walk_alongside_ped
2849433399,deprecated_script_task_complex_pickup_object
2852500626,script_task_combat_hated_targets_around_ped
2873829690,
2885466492,deprecated_script_task_swim_to_coord
2906111747,script_task_throw_projectile
2907493909,deprecated_script_task_greet_partner
2915559561,deprecated_script_task_set_ignore_weapon_range_flag
2937632804,script_task_vehicle_shoot_at_coord
2939534748,deprecated_script_set_task_play_anim_playback_coords
2989642351,script_task_follow_point_route
2997010193,deprecated_script_task_weapon_roll
3021937204,script_task_vehicle_mission
3041948268,script_task_patrol
3087203786,script_task_climb
3087792932,script_task_go_to_entity_while_aiming_at_entity
3113776825,deprecated_script_task_ped_arrest_ped
3123202193,deprecated_script_task_sit_down_play_anim
3134167095,script_task_nm_stumble
3135320368,script_task_drive_point_route
3135983996,script_task_go_to_entity_while_aiming_at_coord
3148068810,script_task_wander_standard
3159710621,script_task_warp_ped_into_vehicle
3196503398,script_task_start_scenario_at_position
3210194716,deprecated_script_task_goto_ped_offset
3231593378,deprecated_script_task_dive_from_attachment_and_get_up
3273846127,script_task_reload_weapon
3312640106,script_task_stand_still
3367805799,deprecated_script_task_hold_object
3376248884,deprecated_script_task_go_to_ped_while_aiming_at_object
3414437612,script_task_look_at_coord
3419293077,script_task_turn_ped_to_face_entity
3425775300,script_task_advance_to_target_in_line
3466132403,script_task_leave_any_vehicle
3503682199,deprecated_script_task_use_closest_map_attractor
3564073556,script_task_wander_specific
3610404028,deprecated_script_task_die_named_anim
3623233233,deprecated_script_task_go_to_ped
3633261790,script_task_stand_guard
3641635208,script_task_shoot_at_coord
3642107013,deprecated_script_task_scratch_head
3736191119,script_task_fire_flare
3747564455,script_task_guard_defensive_area
3787550361,script_task_stay_in_cover
3812100656,deprecated_script_task_mobile_conversation
3835824061,deprecated_script_task_go_to_object
3843766060,deprecated_script_task_turn_ped_to_face_ped
3866622459,deprecated_script_task_go_to_coord_while_aiming_at_vehicle
3892030287,script_task_perform_sequence_locally
3932828223,script_task_drive_point_route_advanced
3966259352,
4007500646,
4019022656,script_task_rappel_from_heli
4022883198,script_task_vehicle_park
4036695475,script_task_vehicle_drive_wander
4042915776,script_task_nm_slung_over_shoulder
4043842218,
4059134695,script_task_vehicle_follow_waypoint_recording
4075035274,script_task_combat_timed
4153664081,deprecated_script_task_dead
4222893130,script_task_vehicle_goto_navmesh
4223627085,script_task_put_ped_directly_into_melee
4240505238,deprecated_script_task_warp_ped_onto_vehicle
4245379110,script_task_shark_circle_ped
4252568091,deprecated_script_task_sit_down_on_object
