hash,key
1227476544,script_task_bind_pose
1233890275,script_task_shocking_event_react
1237250926,script_task_aim_gun_at_coord
1264972124,script_task_sky_dive
1306903184,script_task_go_to_coord_any_means_extra_params_with_cruise_speed
1314604348,script_task_set_ped_decision_maker
1318460802,script_task_exit_cover
1343540250,script_task_stealth_kill
1392476864,script_task_arrest_ped
1399740921,deprecated_script_task_get_on_ski_lift
1418067348,script_task_perform_sequence_from_progress
1418507444,script_task_agitated_action
1435919172,script_task_any
1464580341,script_task_turn_ped_to_face_coord
1512580539,deprecated_script_task_seek_cover_to_object
1630799643,script_task_aim_gun_at_entity
1647992574,script_task_use_nearest_scenario_to_pos
1667845533,deprecated_script_task_use_attractor
1715483475,script_task_climb_ladder
1785177548,script_task_synchronized_scene
1805844857,script_task_smart_flee_ped
1812035420,script_task_seek_cover_to_coords
1812550754,deprecated_script_task_go_to_ped_while_aiming_at_ped
1833177545,script_task_in_custody
1856169882,deprecated_script_task_jetpack
1865479361,script_task_vehicle_aim_at_entity
1868526510,script_task_mount_animal
1872528988,script_task_set_blocking_of_non_temporary_events
1890514153,script_task_follow_to_offset_of_pickup
1910705116,script_task_seek_cover_from_ped
1911856776,deprecated_script_task_combat_roll
1920390111,script_task_achieve_heading
1992968846,script_task_parachute
2028736502,script_task_go_straight_to_coord_relative_to_entity
2074484957,deprecated_script_task_dive_and_get_up
2079474249,deprecated_script_task_go_to_ped_while_aiming_at_vehicle
2104565373,script_task_drive_by
2106541073,script_task_go_straight_to_coord
2112620811,deprecated_script_task_go_to_coord_while_aiming
2112745624,script_task_react_and_flee_ped
2140673257,
-2128726980,script_task_invalid
-2128085734,script_task_plant_bomb
-2118855366,script_task_vehicle_temp_action
-2114254063,deprecated_script_task_holstering_weapon
-2104575481,script_task_jetpack
-2068912224,script_task_guard_angled_defensive_area
-2046726600,script_task_start_vehicle_scenario
-2019303446,script_task_drag_ped_to_coord
-2017877118,script_task_play_anim
-2015108952,script_task_goto_entity_offset
-1996337115,script_task_pickup_and_carry_object
-1991988832,script_task_nm_electrocute
-1981525500,deprecated_script_task_go_to_coord_while_aiming_at_object
-1979092748,script_task_ped_slide_to_coord_and_play_anim
-1959848946,script_task_put_ped_directly_into_cover
-1931174604,script_task_guard_current_position
-1909858574,script_task_rappel_down_wall
-1899872703,script_task_writhe
-1899184205,deprecated_script_task_play_anim_advanced
-1824940423,script_task_go_to_coord_any_means
-1819812181,script_task_go_to_coord_while_shooting
-1817882002,script_task_vehicle_drive_to_coord
-1794415470,script_task_enter_vehicle
-1777965304,deprecated_script_task_go_straight_to_coord_relative_to_vehicle
-1770085860,script_task_goto_entity_aiming
-1758697641,script_task_go_to_coord_while_aiming_at_entity
-1750178645,deprecated_script_task_use_skis
-1716541277,script_task_seek_cover_to_cover_point
-1708676711,script_task_get_off_boat
-1708571662,deprecated_script_task_goto_vehicle
-1689270312,
-1684691325,deprecated_script_task_set_combat_decision_maker
-1680762137,script_task_use_nearest_scenario_chain_to_pos
-1675293671,script_task_investigate_coords
-1672495956,script_task_follow_navmesh_to_coord_advanced
-1647045387,script_task_put_ped_directly_into_cover_from_target
-1636258785,script_task_force_motion_state
-1621246747,deprecated_script_task_leave_group
-1599637985,deprecated_script_task_follow_footsteps
-1565491932,deprecated_script_task_go_to_ped_while_aiming_at_coord
-1519783610,script_task_everyone_leave_vehicle
-1519143300,script_task_hands_up
-1518311320,script_task_use_nearest_train_scenario_to_pos
-1507234659,deprecated_script_task_fall_and_get_up
-1485175099,script_task_seek_cover_from_pos
-1456506058,deprecated_script_task_walk_alongside_ped
-1445533897,deprecated_script_task_complex_pickup_object
-1442466670,script_task_combat_hated_targets_around_ped
-1421137606,
-1409500804,deprecated_script_task_swim_to_coord
-1388855549,script_task_throw_projectile
-1387473387,deprecated_script_task_greet_partner
-1379407735,deprecated_script_task_set_ignore_weapon_range_flag
-1357334492,script_task_vehicle_shoot_at_coord
-1355432548,deprecated_script_set_task_play_anim_playback_coords
-1305324945,script_task_follow_point_route
-1297957103,deprecated_script_task_weapon_roll
-1273030092,script_task_vehicle_mission
-1253019028,script_task_patrol
-1207763510,script_task_climb
-1207174364,script_task_go_to_entity_while_aiming_at_entity
-1181190471,deprecated_script_task_ped_arrest_ped
-1171765103,deprecated_script_task_sit_down_play_anim
-1160800201,script_task_nm_stumble
-1159646928,script_task_drive_point_route
-1158983300,script_task_go_to_entity_while_aiming_at_coord
-1146898486,script_task_wander_standard
-1135256675,script_task_warp_ped_into_vehicle
-1098463898,script_task_start_scenario_at_position
-1084772580,deprecated_script_task_goto_ped_offset
-1063373918,deprecated_script_task_dive_from_attachment_and_get_up
-1021121169,script_task_reload_weapon
-982327190,script_task_stand_still
-927161497,deprecated_script_task_hold_object
-918718412,deprecated_script_task_go_to_ped_while_aiming_at_object
-880529684,script_task_look_at_coord
-875674219,script_task_turn_ped_to_face_entity
-869191996,script_task_advance_to_target_in_line
-828834893,script_task_leave_any_vehicle
-791285097,deprecated_script_task_use_closest_map_attractor
-730893740,script_task_wander_specific
-684563268,deprecated_script_task_die_named_anim
-671734063,deprecated_script_task_go_to_ped
-661705506,script_task_stand_guard
-653332088,script_task_shoot_at_coord
-652860283,deprecated_script_task_scratch_head
-558776177,script_task_fire_flare
-547402841,script_task_guard_defensive_area
-507416935,script_task_stay_in_cover
-482866640,deprecated_script_task_mobile_conversation
-459143235,deprecated_script_task_go_to_object
-451201236,deprecated_script_task_turn_ped_to_face_ped
-428344837,deprecated_script_task_go_to_coord_while_aiming_at_vehicle
-402937009,script_task_perform_sequence_locally
-362139073,script_task_drive_point_route_advanced
-328707944,
-287466650,
-275944640,script_task_rappel_from_heli
-272084098,script_task_vehicle_park
-258271821,script_task_vehicle_drive_wander
-252051520,script_task_nm_slung_over_shoulder
-251125078,
-235832601,script_task_vehicle_follow_waypoint_recording
-219932022,script_task_combat_timed
-141303215,deprecated_script_task_dead
-72074166,script_task_vehicle_goto_navmesh
-71340211,script_task_put_ped_directly_into_melee
-54462058,deprecated_script_task_warp_ped_onto_vehicle
-49588186,script_task_shark_circle_ped
-42399205,deprecated_script_task_sit_down_on_object
