hash,key
2776977392,reward_weapon_candycane
2835640246,reward_weapon_smokegrenade
2835935986,reward_ammo_flaregun
2846002299,reward_weapon_railgun
2875003340,reward_weapon_machete
2877978044,reward_weapon_wrench
2887781549,reward_ammo_stungun
2894302336,reward_ammo_marksmanrifle
2898692600,reward_weapon_poolcue
2901904661,reward_weapon_autoshotgun
2915157329,reward_ammo_firework_mp
2975532814,reward_weapon_specialcarbine_mk2
3005747584,reward_ammo_carbinerifle
3011792793,reward_ammo_grenadelauncher_mp
3023252566,reward_weapon_stickybomb
3085490332,reward_weapon_combatshotgun
3100383698,reward_weapon_combatmg
3135423733,reward_weapon_combatpdw
3137825252,reward_ammo_gusenberg
3151261026,reward_weapon_vintagepistol
3185888991,reward_ammo_molotov
3219778762,reward_ammo_revolver
3255422883,reward_weapon_snspistol_mk2
3257950173,reward_ammo_machinepistol
3415917574,reward_weapon_flashlight
3479555839,reward_weapon_rayminigun
3497439275,reward_ammo_bullpupshotgun
3499722203,reward_weapon_flaregun
3527143402,reward_ammo_microsmg
3542327028,reward_ammo_minismg
3555368508,reward_ammo_militaryrifle
3567743540,reward_weapon_assaultrifle
3570839925,reward_ammo_snspistol
3585473604,reward_weapon_nightstick
3589584652,reward_ammo_petrolcan
3621834524,reward_ammo_combatpdw
3679723214,reward_ammo_combatshotgun
3682599244,reward_weapon_metaldetector
3693079805,reward_weapon_revolver
3711584987,reward_weapon_stungun
3735606365,reward_weapon_dbshotgun
3756261344,reward_weapon_switchblade
3756796608,reward_weapon_bottle
3781686770,reward_ammo_hominglauncher
3810402779,reward_ammo_grenadelauncher
3810698332,reward_weapon_pistolxm3
3855034955,reward_ammo_railgun
3885369827,reward_weapon_pipebomb
3896847019,reward_weapon_snspistol
3919634880,reward_weapon_compactlauncher
3919905166,reward_weapon_fertilizercan
3922940995,reward_weapon_precisionrifle
3944912726,reward_weapon_hominglauncher
3975021895,reward_ammo_pumpshotgun
4030805337,reward_ammo_specialcarbine
4043311933,reward_weapon_pistol50
4166545865,reward_ammo_musket
4243361473,reward_ammo_rpg
4276231972,reward_weapon_marksmanrifle
